current_path	target_path	owner	phase	classification	status	reason
packages/ios-app/Tests/Support/Foundation/SwiftUI/ToastCenterTests.swift	packages/ios-app/Tests/Support/Foundation/SwiftUI/ToastCenterTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Foundation/Validation/FolderCreationTests.swift	packages/ios-app/Tests/Support/Foundation/Validation/FolderCreationTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Pairing/PairingPersistorTests.swift	packages/ios-app/Tests/Support/Pairing/PairingPersistorTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Pairing/PairingProbeTests.swift	packages/ios-app/Tests/Support/Pairing/PairingProbeTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Pairing/PairingURLParserTests.swift	packages/ios-app/Tests/Support/Pairing/PairingURLParserTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Pairing/PairingValidationTests.swift	packages/ios-app/Tests/Support/Pairing/PairingValidationTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Storage/DraftStoreTests.swift	packages/ios-app/Tests/Support/Storage/DraftStoreTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Storage/InputHistoryStoreTests.swift	packages/ios-app/Tests/Support/Storage/InputHistoryStoreTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Storage/PairedServerStoreTests.swift	packages/ios-app/Tests/Support/Storage/PairedServerStoreTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/Support/Storage/PairedServerTokenStoreTests.swift	packages/ios-app/Tests/Support/Storage/PairedServerTokenStoreTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Capabilities/CapabilityErrorRenderingTests.swift	packages/ios-app/Tests/UI/Capabilities/CapabilityErrorRenderingTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Capabilities/CapabilityInvocationDetailViewTests.swift	packages/ios-app/Tests/UI/Capabilities/CapabilityInvocationDetailViewTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Capabilities/CapabilitySharedComponentsTests.swift	packages/ios-app/Tests/UI/Capabilities/CapabilitySharedComponentsTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Capabilities/ThinkingDetailStateTests.swift	packages/ios-app/Tests/UI/Capabilities/ThinkingDetailStateTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/DecodedImageViewTests.swift	packages/ios-app/Tests/UI/Chat/DecodedImageViewTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/InputBarContentAreaChipTests.swift	packages/ios-app/Tests/UI/Chat/InputBarContentAreaChipTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/InputBarKeyboardTraversalTests.swift	packages/ios-app/Tests/UI/Chat/InputBarKeyboardTraversalTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/MarkdownBlockParserTests.swift	packages/ios-app/Tests/UI/Chat/MarkdownBlockParserTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/NewSessionFlowTests.swift	packages/ios-app/Tests/UI/Chat/NewSessionFlowTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/NotificationPillTests.swift	packages/ios-app/Tests/UI/Chat/NotificationPillTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/QuickSessionWorkspaceTests.swift	packages/ios-app/Tests/UI/Chat/QuickSessionWorkspaceTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/SessionTitleIconsTests.swift	packages/ios-app/Tests/UI/Chat/SessionTitleIconsTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/TextContentLayoutTests.swift	packages/ios-app/Tests/UI/Chat/TextContentLayoutTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/ThinkingIndicatorTests.swift	packages/ios-app/Tests/UI/Chat/ThinkingIndicatorTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/TurnGroupingTests.swift	packages/ios-app/Tests/UI/Chat/TurnGroupingTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Chat/TypewriterAnimationStateTests.swift	packages/ios-app/Tests/UI/Chat/TypewriterAnimationStateTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Components/CardEntranceModifierTests.swift	packages/ios-app/Tests/UI/Components/CardEntranceModifierTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Components/RecentWorkspacesTests.swift	packages/ios-app/Tests/UI/Components/RecentWorkspacesTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Components/ToastBannerLayoutTests.swift	packages/ios-app/Tests/UI/Components/ToastBannerLayoutTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Onboarding/BindingPasteAwareTests.swift	packages/ios-app/Tests/UI/Onboarding/BindingPasteAwareTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Onboarding/OnboardingStateTests.swift	packages/ios-app/Tests/UI/Onboarding/OnboardingStateTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/RuntimeSurfaces/GeneratedUIRendererTests.swift	packages/ios-app/Tests/UI/RuntimeSurfaces/GeneratedUIRendererTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Settings/AgentContextSettingsPageTests.swift	packages/ios-app/Tests/UI/Settings/AgentContextSettingsPageTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Settings/AgentSettingsPageLayoutTests.swift	packages/ios-app/Tests/UI/Settings/AgentSettingsPageLayoutTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Settings/ProviderAssetIconsTests.swift	packages/ios-app/Tests/UI/Settings/ProviderAssetIconsTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Settings/ProvidersSettingsPageTests.swift	packages/ios-app/Tests/UI/Settings/ProvidersSettingsPageTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Settings/ProvidersStatusHelpersTests.swift	packages/ios-app/Tests/UI/Settings/ProvidersStatusHelpersTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Settings/ServerSettingsPageTests.swift	packages/ios-app/Tests/UI/Settings/ServerSettingsPageTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Settings/SettingsPageContainerTests.swift	packages/ios-app/Tests/UI/Settings/SettingsPageContainerTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/System/IPadSheetPresentationTests.swift	packages/ios-app/Tests/UI/System/IPadSheetPresentationTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/System/InitializationErrorViewTests.swift	packages/ios-app/Tests/UI/System/InitializationErrorViewTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Theme/AppearanceSettingsTests.swift	packages/ios-app/Tests/UI/Theme/AppearanceSettingsTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Theme/ChipStyleModifierTests.swift	packages/ios-app/Tests/UI/Theme/ChipStyleModifierTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Theme/FontSettingsTests.swift	packages/ios-app/Tests/UI/Theme/FontSettingsTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Theme/ThinkingIndicatorStyleTests.swift	packages/ios-app/Tests/UI/Theme/ThinkingIndicatorStyleTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Theme/TronColorsTests.swift	packages/ios-app/Tests/UI/Theme/TronColorsTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Tests/UI/Theme/TronTypographyTests.swift	packages/ios-app/Tests/UI/Theme/TronTypographyTests.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	AHA-9 refreshed this current Swift ownership row after provenance cleanup.
packages/ios-app/Sources/Session/Chat/ViewModel/ChatViewModel+RuntimeCallbacks.swift	packages/ios-app/Sources/Session/Chat/ViewModel/ChatViewModel+RuntimeCallbacks.swift	tpc ios source owner	HRA-10	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/Support/Diagnostics/DiagnosticsBundleTypes.swift	packages/ios-app/Sources/Support/Diagnostics/DiagnosticsBundleTypes.swift	tpc ios source owner	HRA-12	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/UI/Chat/Shell/ChatView+MessageList.swift	packages/ios-app/Sources/UI/Chat/Shell/ChatView+MessageList.swift	tpc ios source owner	HRA-11	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/UI/Onboarding/Steps/SetupStepComponents.swift	packages/ios-app/Sources/UI/Onboarding/Steps/SetupStepComponents.swift	tpc ios source owner	HRA-11	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/UI/RuntimeSurfaces/GeneratedRuntimeSurfaceView+RenderingHelpers.swift	packages/ios-app/Sources/UI/RuntimeSurfaces/GeneratedRuntimeSurfaceView+RenderingHelpers.swift	tpc ios source owner	HRA-11	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/UI/Settings/ModelPicker/ModelPickerSheet+Sections.swift	packages/ios-app/Sources/UI/Settings/ModelPicker/ModelPickerSheet+Sections.swift	tpc ios source owner	HRA-11	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/UI/Settings/Shell/SettingsServerSupport.swift	packages/ios-app/Sources/UI/Settings/Shell/SettingsServerSupport.swift	tpc ios source owner	HRA-11	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/UI/Settings/Shell/SettingsView+MainSection.swift	packages/ios-app/Sources/UI/Settings/Shell/SettingsView+MainSection.swift	tpc ios source owner	HRA-11	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/UI/Theme/TronThemeTokens.swift	packages/ios-app/Sources/UI/Theme/TronThemeTokens.swift	tpc ios source owner	HRA-11	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Tests/Session/Chat/Messaging/StreamingManagerTypewriterTests.swift	packages/ios-app/Tests/Session/Chat/Messaging/StreamingManagerTypewriterTests.swift	tpc ios test owner	HRA-13	retain_in_place	passed_after_fix	TPC-11 refreshed current Swift ownership after final closeout.
packages/ios-app/Sources/Engine/Transport/Clients/Repositories/Defaults/DefaultEngineAccessRepositories.swift	packages/ios-app/Sources/Engine/Transport/Clients/Repositories/Defaults/DefaultEngineAccessRepositories.swift	ios engine owner	HRA-9	retain_in_place	passed_after_fix	TMB-10 refreshed current Swift ownership after engine-access repository boundary closeout.
packages/ios-app/Sources/Engine/Transport/Clients/Repositories/Defaults/Protocols/EngineAccessRepositories.swift	packages/ios-app/Sources/Engine/Transport/Clients/Repositories/Defaults/Protocols/EngineAccessRepositories.swift	ios engine owner	HRA-9	retain_in_place	passed_after_fix	TMB-10 refreshed current Swift ownership after engine-access repository boundary closeout.
packages/ios-app/Tests/Session/Chat/ChatViewModelTestServices.swift	packages/ios-app/Tests/Session/Chat/ChatViewModelTestServices.swift	ios test owner	HRA-13	retain_in_place	passed_after_fix	TMB-10 refreshed current Swift ownership after chat service composition boundary closeout.
